humanitarianepoch: 37_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7640, device='cuda:0')_train:tensor(0.8306, device='cuda:0')_lr:1.0000000000000002e-06
humanitarianepoch: 38_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7543, device='cuda:0')_train:tensor(0.8282, device='cuda:0')_lr:1.0000000000000002e-06
humanitarianepoch: 39_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7657, device='cuda:0')_train:tensor(0.8302, device='cuda:0')_lr:1.0000000000000002e-06
humanitarianepoch: 40_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7592, device='cuda:0')_train:tensor(0.8373, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 41_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7681, device='cuda:0')_train:tensor(0.8291, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 42_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7665, device='cuda:0')_train:tensor(0.8321, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 43_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7722, device='cuda:0')_train:tensor(0.8276, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 44_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7681, device='cuda:0')_train:tensor(0.8296, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 45_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7689, device='cuda:0')_train:tensor(0.8317, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 46_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7730, device='cuda:0')_train:tensor(0.8340, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 47_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7347, device='cuda:0')_train:tensor(0.8265, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 48_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7575, device='cuda:0')_train:tensor(0.8317, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 49_test:tensor(0.7584, device='cuda:0')_val:tensor(0.7681, device='cuda:0')_train:tensor(0.8288, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 50_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7787, device='cuda:0')_train:tensor(0.8316, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 51_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7689, device='cuda:0')_train:tensor(0.8297, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 52_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7551, device='cuda:0')_train:tensor(0.8310, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 53_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7518, device='cuda:0')_train:tensor(0.8347, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 54_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7608, device='cuda:0')_train:tensor(0.8332, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 55_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7714, device='cuda:0')_train:tensor(0.8280, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 56_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7722, device='cuda:0')_train:tensor(0.8295, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 57_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7657, device='cuda:0')_train:tensor(0.8323, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 58_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7689, device='cuda:0')_train:tensor(0.8321, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 59_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7632, device='cuda:0')_train:tensor(0.8352, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 60_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7551, device='cuda:0')_train:tensor(0.8356, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 61_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7697, device='cuda:0')_train:tensor(0.8326, device='cuda:0')_lr:1.0000000000000002e-07
humanitarianepoch: 62_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7681, device='cuda:0')_train:tensor(0.8291, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 63_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7551, device='cuda:0')_train:tensor(0.8260, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 64_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7762, device='cuda:0')_train:tensor(0.8321, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 65_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7624, device='cuda:0')_train:tensor(0.8295, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 66_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7583, device='cuda:0')_train:tensor(0.8292, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 67_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7575, device='cuda:0')_train:tensor(0.8348, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 68_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7673, device='cuda:0')_train:tensor(0.8369, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 69_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7648, device='cuda:0')_train:tensor(0.8304, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 70_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7689, device='cuda:0')_train:tensor(0.8300, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 71_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7559, device='cuda:0')_train:tensor(0.8382, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 72_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7592, device='cuda:0')_train:tensor(0.8333, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 73_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7673, device='cuda:0')_train:tensor(0.8346, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 74_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7543, device='cuda:0')_train:tensor(0.8353, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 75_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7486, device='cuda:0')_train:tensor(0.8343, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 76_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7648, device='cuda:0')_train:tensor(0.8352, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 77_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7681, device='cuda:0')_train:tensor(0.8329, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 78_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7510, device='cuda:0')_train:tensor(0.8312, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 79_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7632, device='cuda:0')_train:tensor(0.8314, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 80_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7705, device='cuda:0')_train:tensor(0.8325, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 81_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7697, device='cuda:0')_train:tensor(0.8315, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 82_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7779, device='cuda:0')_train:tensor(0.8317, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 83_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7461, device='cuda:0')_train:tensor(0.8323, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 84_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7689, device='cuda:0')_train:tensor(0.8369, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 85_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7714, device='cuda:0')_train:tensor(0.8318, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 86_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7592, device='cuda:0')_train:tensor(0.8322, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 87_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7592, device='cuda:0')_train:tensor(0.8298, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 88_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7746, device='cuda:0')_train:tensor(0.8321, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 89_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7657, device='cuda:0')_train:tensor(0.8328, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 90_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7673, device='cuda:0')_train:tensor(0.8312, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 91_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7689, device='cuda:0')_train:tensor(0.8329, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 92_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7681, device='cuda:0')_train:tensor(0.8319, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 93_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7722, device='cuda:0')_train:tensor(0.8314, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 94_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7600, device='cuda:0')_train:tensor(0.8286, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 95_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7608, device='cuda:0')_train:tensor(0.8352, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 96_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7640, device='cuda:0')_train:tensor(0.8329, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 97_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7697, device='cuda:0')_train:tensor(0.8339, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 98_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7673, device='cuda:0')_train:tensor(0.8348, device='cuda:0')_lr:1.0000000000000004e-08
humanitarianepoch: 99_test:tensor(0.7502, device='cuda:0')_val:tensor(0.7592, device='cuda:0')_train:tensor(0.8309, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 0_test:tensor(0.8231, device='cuda:0')_val:tensor(0.8124, device='cuda:0')_train:tensor(0.7914, device='cuda:0')_lr:1e-05
informativeepoch: 1_test:tensor(0.8298, device='cuda:0')_val:tensor(0.8157, device='cuda:0')_train:tensor(0.8271, device='cuda:0')_lr:1e-05
informativeepoch: 2_test:tensor(0.8415, device='cuda:0')_val:tensor(0.8314, device='cuda:0')_train:tensor(0.8379, device='cuda:0')_lr:1e-05
informativeepoch: 3_test:tensor(0.8409, device='cuda:0')_val:tensor(0.8369, device='cuda:0')_train:tensor(0.8461, device='cuda:0')_lr:1e-05
informativeepoch: 4_test:tensor(0.8433, device='cuda:0')_val:tensor(0.8373, device='cuda:0')_train:tensor(0.8526, device='cuda:0')_lr:1e-05
informativeepoch: 5_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.8559, device='cuda:0')_lr:1e-05
informativeepoch: 6_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8399, device='cuda:0')_train:tensor(0.8581, device='cuda:0')_lr:1e-05
informativeepoch: 7_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.8618, device='cuda:0')_lr:1e-05
informativeepoch: 8_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8425, device='cuda:0')_train:tensor(0.8633, device='cuda:0')_lr:1e-05
informativeepoch: 9_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8435, device='cuda:0')_train:tensor(0.8666, device='cuda:0')_lr:1e-05
informativeepoch: 10_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8468, device='cuda:0')_train:tensor(0.8701, device='cuda:0')_lr:1e-05
informativeepoch: 11_test:tensor(0.8478, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.8710, device='cuda:0')_lr:1e-05
informativeepoch: 12_test:tensor(0.8514, device='cuda:0')_val:tensor(0.8484, device='cuda:0')_train:tensor(0.8754, device='cuda:0')_lr:1e-05
informativeepoch: 13_test:tensor(0.8514, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.8774, device='cuda:0')_lr:1e-05
informativeepoch: 14_test:tensor(0.8514, device='cuda:0')_val:tensor(0.8360, device='cuda:0')_train:tensor(0.8769, device='cuda:0')_lr:1e-05
informativeepoch: 15_test:tensor(0.8509, device='cuda:0')_val:tensor(0.8487, device='cuda:0')_train:tensor(0.8798, device='cuda:0')_lr:1e-05
informativeepoch: 16_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8500, device='cuda:0')_train:tensor(0.8838, device='cuda:0')_lr:1e-05
informativeepoch: 17_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8464, device='cuda:0')_train:tensor(0.8842, device='cuda:0')_lr:1e-05
informativeepoch: 18_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8491, device='cuda:0')_train:tensor(0.8836, device='cuda:0')_lr:1e-05
informativeepoch: 19_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8461, device='cuda:0')_train:tensor(0.8868, device='cuda:0')_lr:1e-05
informativeepoch: 20_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.8879, device='cuda:0')_lr:1e-05
informativeepoch: 21_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8468, device='cuda:0')_train:tensor(0.8886, device='cuda:0')_lr:1e-05
informativeepoch: 22_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8497, device='cuda:0')_train:tensor(0.8931, device='cuda:0')_lr:1e-05
informativeepoch: 23_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8500, device='cuda:0')_train:tensor(0.8920, device='cuda:0')_lr:1e-05
informativeepoch: 24_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.8934, device='cuda:0')_lr:1e-05
informativeepoch: 25_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8438, device='cuda:0')_train:tensor(0.8949, device='cuda:0')_lr:1e-05
informativeepoch: 26_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8386, device='cuda:0')_train:tensor(0.8966, device='cuda:0')_lr:1e-05
informativeepoch: 27_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8445, device='cuda:0')_train:tensor(0.8988, device='cuda:0')_lr:1e-05
informativeepoch: 28_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8392, device='cuda:0')_train:tensor(0.9011, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 29_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8402, device='cuda:0')_train:tensor(0.9013, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 30_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8392, device='cuda:0')_train:tensor(0.9032, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 31_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8454, device='cuda:0')_train:tensor(0.9028, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 32_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8491, device='cuda:0')_train:tensor(0.9028, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 33_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8458, device='cuda:0')_train:tensor(0.9022, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 34_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8451, device='cuda:0')_train:tensor(0.9027, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 35_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8425, device='cuda:0')_train:tensor(0.9022, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 36_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8461, device='cuda:0')_train:tensor(0.9024, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 37_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8445, device='cuda:0')_train:tensor(0.9031, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 38_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8415, device='cuda:0')_train:tensor(0.9046, device='cuda:0')_lr:1.0000000000000002e-06
informativeepoch: 39_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8438, device='cuda:0')_train:tensor(0.9056, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 40_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8477, device='cuda:0')_train:tensor(0.9042, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 41_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8422, device='cuda:0')_train:tensor(0.9054, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 42_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.9051, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 43_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8454, device='cuda:0')_train:tensor(0.9047, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 44_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8405, device='cuda:0')_train:tensor(0.9050, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 45_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8425, device='cuda:0')_train:tensor(0.9062, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 46_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8409, device='cuda:0')_train:tensor(0.9051, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 47_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8369, device='cuda:0')_train:tensor(0.9045, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 48_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8399, device='cuda:0')_train:tensor(0.9041, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 49_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8468, device='cuda:0')_train:tensor(0.9053, device='cuda:0')_lr:1.0000000000000002e-07
informativeepoch: 50_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8438, device='cuda:0')_train:tensor(0.9066, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 51_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8425, device='cuda:0')_train:tensor(0.9053, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 52_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8477, device='cuda:0')_train:tensor(0.9068, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 53_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8418, device='cuda:0')_train:tensor(0.9070, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 54_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8415, device='cuda:0')_train:tensor(0.9041, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 55_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8396, device='cuda:0')_train:tensor(0.9066, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 56_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8415, device='cuda:0')_train:tensor(0.9070, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 57_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.9047, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 58_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8438, device='cuda:0')_train:tensor(0.9072, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 59_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8448, device='cuda:0')_train:tensor(0.9050, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 60_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8458, device='cuda:0')_train:tensor(0.9052, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 61_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8396, device='cuda:0')_train:tensor(0.9057, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 62_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8409, device='cuda:0')_train:tensor(0.9051, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 63_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8468, device='cuda:0')_train:tensor(0.9046, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 64_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8382, device='cuda:0')_train:tensor(0.9032, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 65_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8389, device='cuda:0')_train:tensor(0.9045, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 66_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8481, device='cuda:0')_train:tensor(0.9057, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 67_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8418, device='cuda:0')_train:tensor(0.9059, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 68_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8461, device='cuda:0')_train:tensor(0.9042, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 69_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8369, device='cuda:0')_train:tensor(0.9052, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 70_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8369, device='cuda:0')_train:tensor(0.9053, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 71_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8451, device='cuda:0')_train:tensor(0.9047, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 72_test:tensor(0.8530, device='cuda:0')_val:tensor(0.8376, device='cuda:0')_train:tensor(0.9061, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 73_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8513, device='cuda:0')_train:tensor(0.9047, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 74_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8448, device='cuda:0')_train:tensor(0.9041, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 75_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8454, device='cuda:0')_train:tensor(0.9061, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 76_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.9042, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 77_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8412, device='cuda:0')_train:tensor(0.9047, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 78_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.9051, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 79_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8389, device='cuda:0')_train:tensor(0.9053, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 80_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8392, device='cuda:0')_train:tensor(0.9043, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 81_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8481, device='cuda:0')_train:tensor(0.9053, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 82_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8432, device='cuda:0')_train:tensor(0.9041, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 83_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8425, device='cuda:0')_train:tensor(0.9041, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 84_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.9042, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 85_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.9049, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 86_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8412, device='cuda:0')_train:tensor(0.9057, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 87_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.9060, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 88_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8458, device='cuda:0')_train:tensor(0.9045, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 89_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8445, device='cuda:0')_train:tensor(0.9064, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 90_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8448, device='cuda:0')_train:tensor(0.9061, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 91_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8471, device='cuda:0')_train:tensor(0.9045, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 92_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8432, device='cuda:0')_train:tensor(0.9043, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 93_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8441, device='cuda:0')_train:tensor(0.9041, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 94_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8399, device='cuda:0')_train:tensor(0.9054, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 95_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8409, device='cuda:0')_train:tensor(0.9043, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 96_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8454, device='cuda:0')_train:tensor(0.9072, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 97_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8454, device='cuda:0')_train:tensor(0.9047, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 98_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8399, device='cuda:0')_train:tensor(0.9054, device='cuda:0')_lr:1.0000000000000004e-08
informativeepoch: 99_test:tensor(0.8499, device='cuda:0')_val:tensor(0.8415, device='cuda:0')_train:tensor(0.9055, device='cuda:0')_lr:1.0000000000000004e-08
